-0.007539921181004489	0.15491006853597727
-0.10961783247660271	1.9281070594105647
-0.1501219752999314	2.7913499819533087
-0.007238667536448116	0.1512573782244803
-0.18566382474111856	3.5709847968154995
-0.1990631002319038	3.8726582630519686
-0.0026325448211613474	0.029055867854106
-0.09136970176938654	1.583861921756255
-0.07674215430581344	1.3048397084331163
-0.08102520829157844	1.382295306764022
-0.295551466644035	6.129010569028064
-0.004332506390421986	0.05850557529214328
-0.08504281712554605	1.4571729296799816
-0.07116351037707369	1.176101916724821
-0.13133438704898714	2.376516351874927
-0.1298813729977261	2.3057887444499774
-0.10022237573327714	1.7450436634823143
-0.1605797141854314	2.9837888037546336
-0.1274649194796318	2.292792451242781
-0.1273682228549928	2.2919904983320443
-0.0814063722281146	1.392268692048273
-0.009763989572111127	0.1768679523702127
-0.10793680244973766	1.9025485904053279
-0.10317278387194122	1.814380436065561
-0.10679659042908377	1.8607785588284769
-0.41661509320272677	9.350579260756062
-0.007114801921457793	0.15104511977446508
-0.07612212144426866	1.2829618576778214
-0.08061204994650399	1.3729741087315135
-0.07114880872301062	1.172584569269848
-0.008533995877524531	0.16307434515014763
-0.1119694108133679	1.9884555614874506
-0.05321795363807634	0.8532059351425415
-0.007415330322236176	0.15252683671234685
-0.007440720834946406	0.15259915155355874
-0.010757029006664792	0.18689387587430203
-0.1943901391806063	3.8100232616855094
-0.06791274207648489	1.115155429086033
-0.07903162606115989	1.3284920267123166
-0.053917835162739014	0.8632126299672093
-0.08380350534846764	1.4241919184481542
-0.010088975351091233	0.18224461275963805
-0.05825628965359954	0.9461690809028269
-0.08874535154588437	1.5091555511217207
-0.05599416218769133	0.9004463299661479
-0.07687771226256677	1.3061490231171602
-0.008474779865880638	0.16268835165627338
-0.21224266786621565	4.154037931822946
-0.019276582471244485	0.30180474879100766
-0.08154923105090559	1.3975252250790486
-0.06493364171144164	1.0515623228885524
-0.08462533274939013	1.44307398080357
-0.008942374241317006	0.16708437003088897
-0.085851324736641	1.4780345693219448
-0.09429960063686028	1.616104786500009
-0.1847008461099923	3.4987401851924336
-0.1308430953972778	2.373598294520576
-0.05823382402517398	0.9364641831647939
-0.0844831813123193	1.4404143222562724
-0.010980982923405934	0.18867381754929538
-0.005253561340079363	0.08021153720268663
-0.5829728398024059	14.215649189742596
-0.0841106620239595	1.4259224891157913
-0.058247079697965026	0.9388584728177269
-0.055395311557615186	0.8860151341467746
-0.07627057805798794	1.2875761338865417
-0.056690401569006336	0.9139322977532092
-0.01569899467010786	0.24793377361590888
-0.12776280247131397	2.3002246079253
-0.05272557392548669	0.8444082195020128
-0.09665898424273321	1.6722231824455525
-0.06179718273542418	0.9981601374357802
-0.06770066751788947	1.1060603591598408
-0.0606750024450057	0.982346891268682
-0.05601576444477786	0.9097779624065644
-0.0029608720884219952	0.03024762298379329
-0.008275605806887902	0.16004301260495185
-0.1623884647512112	3.001098398326015
-0.05449650848952129	0.8768854587136287
-0.050224027913508454	0.8010594779718542
-0.09577854612496996	1.6489526592394383
-0.07289465089564792	1.2385882311613363
-0.012078504415749735	0.19674530970903134
-0.3333668748876865	7.161456126453526
-0.05957622313970632	0.958867765569552
-0.11859695527091817	2.0941287785934164
-0.06790127471116408	1.1068479198984194
-0.26681643441477526	5.539521615941373
-0.09532918494452326	1.6354838449107125
-0.0837954117575021	1.4203490726414483
-0.15878691870120032	2.976679236013835
-0.08448239398074461	1.4378174477727943
-0.06460719179074406	1.048297578683097
-0.4487943779766051	10.104702041537461
-0.0019002497294264389	0.014016206106598343
-0.010401045920195503	0.18343287817292606
-0.02677472583237948	0.4176208122142614
-0.08014020355512903	1.359108141324683
-0.07211358620500821	1.2062921809417635
-0.009187103547849207	0.17129658104007103
-0.0945908706112027	1.6281921304311986
-0.03717547018873676	0.5791388422746363
-0.10998313583327791	1.933041949470846
-0.3244113660547737	6.806309411597666
-0.0830453082892098	1.4021264106200642
-0.0848381148841107	1.4490628889127914
-0.011213534084395939	0.19233738682209722
-0.050266686621893424	0.802702328547717
-1.0000000000000024	25.866847023681274
-0.0897847361788756	1.533266104603793
-0.075597902830038	1.2692046681975047
-0.3886288533420539	8.964749672584459
-0.01703885774781902	0.2684705221377395
-0.08368815109086336	1.4185228644560346
-0.025367056909949063	0.39564076946614235
-0.009016843640256931	0.1684652325931277
-0.08009552029132444	1.3554310443454578
-0.003988563823054826	0.04430256087974665
-0.36049736571965746	7.690378836862173
-0.05195665816109804	0.8286822185915732
-0.15657423943477297	2.915061859735253
-0.05390641644703597	0.8613872404384729
-0.062227110746626645	1.0033779106846465
-0.0759154876088844	1.276942859416495
-0.07587359664512175	1.2734592938572291
-0.43256654306973363	9.587429002707493
-0.05667801565802571	0.911960877062174
-0.015173300361740312	0.2395764554041367
-0.020121831223857883	0.31511966417884624
-0.05601355356250722	0.9097779624065642
-0.06591666325256332	1.0874459729047445
-0.1394131932029643	2.555734767576383
-0.021439001592468285	0.33481464319002413
-0.21400972027118612	4.195402397788588
-0.22142092833698365	4.318770025545296
-0.23557454822606413	4.659146471225342
-0.21104474669717047	4.085373762167412
-0.024528322518447505	0.3835254050256684
-0.020893866516315814	0.3268336791242046
-0.10690810633340643	1.8696896394453368
-0.31269425344102764	6.775880339040238
-0.06529884151298695	1.0587240972941403
-0.26047370080204385	5.3166119662692255
-0.15496557113516446	2.909311833994555
-0.07252094493538194	1.2130957164456704
-0.02044898326116116	0.3198229427486798
-0.01643531834720179	0.25921291792609324
-0.0844910980466746	1.4418863433328355
-0.01699559340557962	0.26785171455201934
-0.010653218541195702	0.18514720413715902
-0.06865877614467582	1.135711767016664
-0.13281024068493794	2.407209872699548
-0.005299098987713103	0.08980242848932711
-0.053206126952592636	0.8513103383242384
-0.3028465883315329	6.376980408571452
-0.1021471701265951	1.7667349920422555
-0.21799706715277475	4.307062207380256
-0.06855200497396109	1.126772580272515
-0.08793811649747416	1.4920040594339425
-0.08056488581487571	1.3690807119299808
-0.12207795895307798	2.200124430977984
-0.01985673310886727	0.3105527125240804
-0.022226055676621354	0.3469465209164633
-0.07472391534724945	1.2394498382997665
-0.0630253443782978	1.025057625671668
-0.017448243147542706	0.273362878602156
-0.021109602029884867	0.32966364867940845
-0.022138934668502988	0.3456151155509927
-0.01569831448334121	0.24793377361590885
-0.020776363654696907	0.3246687449115386
-0.05920779200280166	0.9545165684894608
-0.0123374831179679	0.20068021590321197
-0.06498913938648752	1.055784888288939
-0.22966538182671922	4.588980143876209
-0.07862575620046938	1.3142134437160113
-0.3125793934391207	6.687344231869433
-0.06905767557493735	1.1435556151751651
-0.4328003249134909	9.867852299586032
-0.007480748246281012	0.15370921529151232
-0.004502214300184849	0.06919648998926879
-0.05009178496435454	0.7974136207320971
-0.06332500015542529	1.0369542220586931
-0.14613028592678923	2.698969574793165
-0.07254221521426964	1.2178172438686758
-0.01464613387641868	0.23176417968443652
-0.28838706767958244	5.844893197143376
-0.2788205754158706	5.702783351972518
-0.12509305157641668	2.2329514848053376
-0.06285376240958084	1.0146105932402179
-0.06558673161664767	1.068122897536076
-0.005569696383010225	0.09076756195542467
-0.1213164019889081	2.1558426780282782
-0.09067108556435002	1.555082220109525
-0.5939388521498482	14.414530771936409
-0.05392010462986448	0.8670964658933277
-0.05321962506249382	0.8532059351425416
-0.240257559423108	4.785679806246709
-0.015734755388449564	0.24793377361590893
-0.06032539971365497	0.9674373370574681
-0.011679360479297806	0.1929617460607808
-0.022204597277688115	0.3469465209164632
-0.007109060970183128	0.14902815264061162
-0.07486117510838647	1.245558424767724
-0.18265033009514448	3.4521975548208186
-0.003960160809573349	0.041580172290314965
-0.010787430040416938	0.18689387587430206
-0.021886018513736817	0.34168975544803204
-0.012995691279035548	0.20875412825814266
-0.0718727293496012	1.1922020560109652
-0.022940022245892647	0.3579606961836526
-0.07866357348006123	1.3153173147855903
-0.07980551319924437	1.346704573053803
-0.19374150082822772	3.7754463364548987
-0.057161315903479115	0.9163359057498824
-0.19408204585083247	3.7908335356356053
-0.08835998529947225	1.5038883073710536
-0.12990722811029384	2.333821011114135
-0.22217079786827318	4.433064665974278
-0.3606745257398218	7.900696309521077
-0.08426655204465754	1.4366401150863515
-0.12193878306339695	2.19837494038133
-0.06829352331159355	1.1226427386918747
-0.027293312661551345	0.4255004501805682
-0.014819900865973058	0.23431103880184792
-0.013301299396183403	0.21292921082330551
-0.059557559259600414	0.9565701317092894
-0.11099918176595407	1.959892553170208
-0.16856053453611844	3.1761311980925213
-0.07622823340931859	1.2840925683272761
-0.01722966574173984	0.2712422425843234
-0.03127237050389297	0.48700311736730784
-0.007658710982775418	0.1561298328551582
-0.10216823968483778	1.7887603444212365
-0.06590263030404171	1.084088504879543
-0.13248608930188852	2.3991020654095276
-0.019861317121643032	0.31126699538315117
-0.07248221221471911	1.2097863291643676
-0.017221259597019582	0.26990258899959707
-0.25236310466955675	5.0579754468542415
-0.07688204808812676	1.3123254509036495
-0.03934339225967646	0.6136406480410694
-0.05200078733263493	0.8303817191872934
-0.018702398877964717	0.29208636343792005
-0.07472816616914231	1.2450086233076063
-0.017802957097149585	0.28055663856537055
-0.019287644470490247	0.3018047487910077
-0.01985304339272085	0.31055271252408034
-0.06621947884101372	1.0915758144853849
-0.010788648598663617	0.18735883358445188
-0.07645671046207547	1.2930206723783153
-0.04300304788283011	0.6696292863800483
-0.08937524228685434	1.5276696581187088
-0.0060497530804486145	0.09592688131137637
-0.08532527971581211	1.4624191579264654
-0.3474153277577532	7.496796625032958
-0.020780440382580173	0.32466874491153863
-0.015193884592804354	0.2407655861141747
-0.2162553376488577	4.262495076126975
-0.05010116740151775	0.7974953987950953
-0.03623351998713102	0.5651953337220377
-0.05784959831684762	0.9260214503555381
-0.14087784646504942	2.5725169589380656
-0.07898750658031743	1.3248149297330913
-0.05983424403520354	0.9609394471261724
-0.05013464535785565	0.79905647130796
-0.009139364021983709	0.16986910953140377
-0.08051650865630013	1.3685593950843031
-0.03859607942197803	0.6013986899663323
-0.025452775868011836	0.39681735489188047
-0.0686503867847406	1.1323027431132977
-0.022931977610780443	0.35796069618365256
-0.37266480197837704	8.078333615984649
-0.01239154459877268	0.20117307107597082
-0.06256351884759524	1.0125570300203892
-0.25439541792045517	5.109970433316402
-0.03127727296451894	0.4881232427599416
-0.04690089608006555	0.7304730695050895
-0.11196778325889012	1.9779026182339587
-0.02453056836028628	0.3855867495623225
-0.07253156012502918	1.2161817699386532
-0.0682671764746023	1.1166739383331703
-0.09618626524698463	1.6722231824455522
-0.038106357260399716	0.5934611541992136
-0.016937241929496683	0.2671448756030506
-0.04170000204781109	0.6493374898230772
-0.04169290093224686	0.6479183329932
-0.043884622777457326	0.6833795108960641
-0.055075548491026055	0.8787810555319321
-0.07591138081597924	1.2745631649268083
-0.06808407502573688	1.1163542832343418
-0.04054096222825407	0.6317604925449423
-0.01220880112812462	0.1986932830724871
-0.024073518077499172	0.3740755180871607
-0.13238107028874924	2.398227207688724
-0.12133285773083297	2.1852600987731736
-0.006685738462055418	0.12317068874037368
-0.060399064184954145	0.9823468912686818
-0.03823928651041789	0.5952260323378207
-0.17220552434185782	3.234812019660893
-0.19172948902998102	3.6564192852764674
-0.17430048428367584	3.3302297208878504
-0.02188767861471281	0.34243650570978784
-0.07667841036525323	1.2965299532377608
-0.12229517036494691	2.206609049974586
-0.06583068948398603	1.080834436608148
-0.009273451105321703	0.1727482469810886
-0.03825021527051714	0.5965950744843731
-0.051864268321121496	0.8266101427323724
-0.057736371353966545	0.9242993976598319
-0.2885289228657427	6.013147175270499
-0.026779859707998448	0.41762081221426145
-0.10948494883337233	1.926357293992101
-0.03720689477825641	0.5791388422746364
-0.02212509483536044	0.345318326559642
-0.12199827449112767	2.199176893292067
-0.08305241494325238	1.4081340612404913
-0.029717437449350875	0.4625513752391335
-0.017659775501633567	0.2769130458567294
-0.06331324273441895	1.0344564259136038
-0.13939525378138043	2.5111713756460077
-0.03277237392717058	0.5101937420038463
-0.035702087817044335	0.5553774454020709
-0.0603393964147733	0.974026169510609
-0.15494583777142223	2.8602921028711417
-0.10049349654267972	1.746377973860283
-0.03186891255675483	0.49529830918087303
-0.11142191620448569	1.9779026182339585
-0.0790273156753612	1.3259801269732026
-0.07940646405191955	1.3397160386529214
-0.019737420964304687	0.3089249843776728
-0.01690965527343835	0.26652880663710204
-0.38019506855073143	8.580064355217033
-0.05370407238028131	0.8543717364986755
-0.07183579573999602	1.1890502586002007
-0.020598323488012785	0.3221646265652873
-0.017433085374624235	0.2733628786021559
-0.053412364822792005	0.8533019224102256
-0.08892691671518664	1.5150426446855283
-0.019852002796354247	0.30973318910498626
-0.0693457812221995	1.152177456347017
-0.018455607642235736	0.2881392504184887
-0.2582398620802921	5.263158839190163
-0.0558573892505774	0.8957753120902483
-0.2563069756200115	5.249040349957066
-0.013573694321104258	0.2172747049217403
-0.024079760155784603	0.3749401762849832
-0.34853898237916187	7.512741530398601
-0.01900832277526239	0.29761301616891034
-0.266682666912128	5.421755028816458
-0.0036703696047866003	0.03665928578718903
-0.039669974869647136	0.6154342732247906
-0.3124480460492205	6.628672105134093
-0.033306265018787085	0.5183522823752661
-0.014917137399062209	0.23658801202589502
-0.08119072165269481	1.3910913593618304
-0.03947001620348169	0.6138382291286046
-0.021033876177443567	0.3280354543225871
-0.1068159488928052	1.8690022512361344
-0.04525618771679101	0.7047351206115661
-0.10214892712371106	1.7805366520135792
-0.012660547943169813	0.2052786439550723
-0.2013234987400491	3.907662677069473
-0.2376374587131458	4.707405014851925
-0.021556466676763322	0.33658990835179275
-0.016905283208786048	0.266528806637102
-0.19369440423544368	3.7151253788225564
-0.09017408144944299	1.5494857736244403
-0.013748718876815159	0.21951465033330464
-0.03721575828019021	0.5804708832820926
-0.1039543141381324	1.8302046947217427
-0.08531675345544038	1.4583502623664242
-0.2981209274362372	6.155257020441357
-0.1096495838578188	1.928107059410565
-0.05701375990491503	0.9139322977532093
-0.021208786306976878	0.33008369450554015
-0.06622904145974341	1.1028142876778821
-0.055231491848552104	0.8829878138854979
-0.08572675848537586	1.4636067953971996
-0.10014509732218162	1.7238451056000097
-0.04172218405864763	0.6493374898230773
-0.08385492317209858	1.4253135760594031
-0.050132741245774444	0.7990564713079599
-0.0520042606595749	0.8303817191872935
-0.053172968150671775	0.8484591719906319
-0.14814127335106558	2.7358943433025846
-0.06068549685006742	0.9893784807226981
-0.056683173249553534	0.9129561895480708
-0.0948639934244842	1.6295143019932894
-0.037494630293883155	0.5831463176721744
-0.060384528078415316	0.9754835241299936
-0.05272440132208433	0.8426736944877186
-0.05570615676993696	0.8878405236755113
-0.06256326090266866	1.0077472261015294
-0.05989879786518318	0.9630623083697596
-0.2018657826505146	3.9206416684450613
-0.08364094460170539	1.414629467654502
-0.02248882064179674	0.34954597591751085
-0.06561399620085838	1.0777824680867534
-0.11754018588082212	2.0764229870575317
-0.07513550532764615	1.2518121588115132
-0.03127605974188016	0.48812324275994157
-0.020268386404296464	0.31762709661366356
-0.07509673720371668	1.2485027715302108
-0.013870522352773964	0.2218012612742766
-0.08344427259477795	1.4091149450209457
-0.05302270458786227	0.844408219502013
-0.01448215715609322	0.22927209173084043
-0.03859607233947344	0.5988009144889855
-0.20363353863137293	3.9620061344107036
-0.10444288335108033	1.836623859788676
-0.05153052915568408	0.8153352622585024
-0.013467091456356665	0.21508001093263182
-0.06069943858712623	0.9968254751626827
-0.018205193368412247	0.285708495522154
-0.05759410124493854	0.9219882361245694
-0.30528541565101075	6.4393743923260445
-0.009877195458880212	0.17739900952852003
-0.14007423656149656	2.557570207303882
-0.044401607812330275	0.6928200864979817
-0.1256910722251519	2.249787502716245
-0.05584304686540219	0.8900660866353938
-0.15009342247060284	2.7605144886227357
-0.07286468454222146	1.2286042127505992
-0.02782555710812886	0.4316479081995525
-0.021556277708887177	0.3365899083517927
-0.10393030790308876	1.8221929872936127
-0.0348767837285384	0.5436078656782061
-0.013863471119439794	0.22180126127427657
-0.013340124125872542	0.21380218126551928
-0.027399978191275272	0.42606988146331665
-0.021523532106870122	0.335010316811593
-0.2779214413915672	5.690027427680003
-0.04303701839261562	0.6711694587949197
-0.12836874319869715	2.3019070943421736
-0.055217314287524646	0.8810922170671946
-0.03809873378063767	0.5934611541992135
-0.09190798595268537	1.5838619217562553
-0.060059805446643584	0.9632427942572606
-0.05386194265460612	0.8600382091582682
-0.013753410482135114	0.22002274844955091
-0.03933281648866045	0.6122324904046157
-0.08381475563088302	1.425313576059403
-0.026966993209487027	0.42112593493014566
-0.15569271882955	2.911330817694804
-0.020156803174538513	0.3151196641788463
-0.19374253737883348	3.778923772352134
-0.021530633325485233	0.33574592154705396
-0.08300058477171289	1.398449313640839
-0.08911940659168364	1.5264301222792487
-0.05025913113772062	0.8010594779718543
-0.017922785932914433	0.28189404824462644
-0.10251906003492048	1.7908773508925484
-0.04588184251881804	0.7159140893812477
-0.07866768504956073	1.317697009275277
-0.12188025531531803	2.188780632572397
-0.048670261411276505	0.7670508100513368
-0.013787494144375545	0.2208506048237232
-0.022867372983013622	0.35537174218280276
-0.26896406208390367	5.597431868293272
-0.014124817294373263	0.2241360113929532
-0.17412875585773221	3.3247775866408955
-0.05939030107602508	0.956382125576476
-0.012817189714135434	0.2073949186350215
-0.045468940500368024	0.7068440214208175
-0.03622711568134645	0.5638983464253039
-0.17038273864050132	3.193440792663902
-0.0292168175256395	0.4536660538503865
-0.22891610347313307	4.578350206965781
-0.015989240134974485	0.2534871557420304
-0.058248798816614614	0.9430530156179348
-0.016539156999376043	0.2600281040361971
-0.022561412855986396	0.3507139254121364
-0.02793973842142121	0.4344241928645582
-0.258333468666535	5.294739923424815
-0.04136870247899375	0.6443292531305747
-0.22462367372206415	4.483635161559908
-0.038241037884926055	0.5952260323378208
-0.10398127658845129	1.8315852460054454
-0.047220297831392984	0.7406007821185321
-0.01938525399395493	0.30332015170779364
-0.07542374000804516	1.2619137695580578
-0.14685751390290644	2.7009885584934135
-0.06938268109160976	1.1553292537577813
-0.05825887534582746	0.9498033414937902
-0.3444332800911611	7.402097672848059
-0.044658403539681424	0.7005147606275877
-0.0526768408786419	0.8370087978596411
-0.06039832765008793	0.9779775758517989
-0.030341262836032418	0.47014113570819205
-0.055856732831650026	0.8918914761641302
-0.031018724789908428	0.4827156381167032
-0.07114043893227333	1.1691755453664816
-0.01795590880077157	0.2819491732126519
-0.016363660658803597	0.2568952353128694
-0.045479325134378745	0.7083375219443292
-0.014186647303790573	0.22444531085229646
-0.0161093207455786	0.2538369587020019
-0.06303629550689359	1.0323949364062937
-0.03968032302684272	0.616803315371343
-0.026962274852166374	0.42015955223846163
-0.08657737330713561	1.4848705516464893
-0.0366660471036801	0.5758972999076071
-0.014688408568257193	0.23398814376187424
-0.07154772237413706	1.180428417428349
-0.042004481670983106	0.6516362892968371
-0.012471428580127602	0.2027072887911232
-0.07529448077931776	1.2585713937274579
-0.07208313192086924	1.1997265005471887
-0.014654477176107936	0.23176417968443658
-0.042014968908851924	0.6544632802574792
-0.031012872741931284	0.48266230459735665
-0.030351258671839507	0.47139646459771195
-0.020756508585672104	0.3230652201661843
-0.009968809124959396	0.17942297851784508
-0.017662600391826603	0.27691304585672943
-0.10014675371057513	1.7367266549065785
-0.09700701553324745	1.6947560507058257
-0.01995171208603444	0.3117457114774546
-0.02911439322254108	0.45311155125466135
-0.041376688615384634	0.6443292531305748
-0.08979255216204891	1.5458931180369735
-0.10769701882041129	1.8775021906733882
-0.04201861748524186	0.6578584359649094
-0.035692303100368625	0.5538908459023115
-0.02365106315865812	0.3676259401891062
-0.04328437648393215	0.6728020003478306
-0.03277314880328118	0.5102521549059877
-0.032914810833680044	0.512590390942274
-0.04672746091717343	0.7290583669950322
-0.02140953693170159	0.33316100829637757
-0.04328766145534867	0.6728763440414651
-0.025766269307787047	0.40081591475672734
-0.028526620594518163	0.44404932022956806
-0.05317986015509412	0.8485500365050744
-0.035714115154037336	0.5565509100991157
-0.06162279945714418	0.9979639571232792
-0.04413129653034104	0.6860544913790287
-0.029243546347515217	0.4547146818775329
-0.051852889833623766	0.8249106421366521
-0.050270605378542076	0.8027023285477171
-0.046682961922512395	0.728932897090218
-0.028270620403871304	0.4381135862961055
-0.09344234049658302	1.597881326581744
-0.017915266104122047	0.2805566385653706
-0.028071126966805082	0.4373089217175826
-0.05523027339035666	0.8811865763706541
-0.054489552214311954	0.8759468931317649
-0.0685555556001176	1.1318260211887332
-0.03668037169899586	0.5758972999076072
-0.029277037385565488	0.45471468187753294
-0.05371645708807433	0.856131933544243
-0.08106800942918302	1.38298131859464
-0.025427776735399487	0.3957701860785935
-0.016787672807133544	0.26323832754281684
-0.024084558131727177	0.37494017628498333
-0.05801806845030836	0.9325304102984628
-0.012792669672855462	0.20688682051877524
-0.008046913042988409	0.15663628316142045
-0.025441930866067445	0.39647260734782874
-0.014206874557051424	0.22837960271544103
-0.012518678002302781	0.20270728879112324
-0.019801076444611092	0.30901890624591544
-0.024997141375390004	0.3896024938938463
-0.021354317152165018	0.3331610082963775
-0.015154256929835224	0.23957645540413663
-0.014842237282575185	0.234311038801848
-0.032416929966358456	0.5035371326384651
-0.02009622256312657	0.31356330192600235
-0.03291317550347009	0.5112494714466504
-0.03441847910033381	0.5342897512061012
-0.03533733271493832	0.5512392530938048
-0.05599317270646939	0.8964131157351789
-0.02997420725592278	0.4675027644832571
-0.02292515048952278	0.35706312291512093
-0.038582700869903015	0.5988009144889854
-0.043914499101154254	0.6848730114195757
-0.13172228230172964	2.383920107752553
-0.2683540381152833	5.547917582509145
-0.045267305955157947	0.7062752930264374
-0.0249095848538549	0.38714401967873735
-0.02594828131931644	0.4052343902158006
-0.04627443040775746	0.7274685115990359
-0.03821763908006589	0.5939251385771
-0.030167169602595422	0.46864534882609615
-0.03357039936270102	0.5200562080723942
-0.017967767690123693	0.281949173212652
-0.027938487558895896	0.4344241928645581
-0.01820168471192453	0.28429739374624213
-0.15497576440568342	2.9113308176948034
-0.026453682250307108	0.4109921163123855
-0.09430112795188422	1.6281812389749173
-0.01865245873345829	0.29150248345943813
-0.10357373488348831	1.8199002279437646
-0.038129596061164506	0.5935257158278961
-0.041731615021427526	0.6508309903465889
-0.04300681587839055	0.669705953314109
-0.10226013713886337	1.7894477326304392
-0.056008044980687045	0.9067817457864756
-0.021865357298595497	0.3399482058197696
-0.02864840632259909	0.4442146777285034
-0.06896569934716854	1.142596667187799
-0.021937022589027196	0.34390813759626065
-0.019987819610755665	0.313215609160696
-0.025828620947951502	0.401696013279511
-0.11964542150512442	2.1136396824124795
-0.00953140714803234	0.172811104109679
-0.020466650988045135	0.31982294274867984
-0.024823413600106252	0.38648806513343315
-0.22645814897475683	4.494641504690373
-0.05318597922929566	0.8502845615193684
-0.038456312387103835	0.5980987873560764
-0.01596736903400148	0.2508506415408019
-0.04081654690156366	0.6357643293929799
-0.017681652593164707	0.27828749563846167
-0.01712742583566868	0.26990258899959696
-0.031998617362831654	0.4958675472318177
-0.015090165709582685	0.23924630429584892
-0.03929793895948227	0.6108944282507315
-0.023258776239506538	0.36139499205030784
-0.18518867607781136	3.55962817936186
-0.026582231915450238	0.41511681069887263
-0.0662278762617649	1.0980477617685553
-0.030792845887287274	0.47756789843354747
-0.03660919271961912	0.5693569064966244
-0.05199257856986302	0.8286822185915734
-0.02782149789443881	0.43164790819955245
-0.039160624974515924	0.6095669513908123
-0.028668260727492154	0.4452414593384177
-0.06867344059992625	1.139229114471637
-0.019155541580059374	0.2999330232487016
-0.03569938461585528	0.5553774454020708
-0.02837420758137717	0.44011159267405353
-0.05544794585991638	0.8860151341467747
-0.23153626550701542	4.656624998360566
-0.0195176563250523	0.30460435044240236
-0.03331873476933078	0.519447516092508
-0.07564302670562918	1.2699488887571695
-0.05242893643308023	0.8364233485681207
-0.026308974351252443	0.4089995771573203
-0.018901831449374826	0.2953380424523255
-0.015548913707733206	0.2450839601260708
-0.07289077104311047	1.2291947388983875
-0.11043262952660005	1.9355110749245281
-0.03257712070857167	0.5058544693689017
-0.026264378422788167	0.40756923232252945
-0.03357663444964466	0.521258293859611
